@relation QueryResult

@attribute id numeric
@attribute recurso {tetra:12082434}
@attribute latitud numeric
@attribute longitud numeric
@attribute velocidad numeric
@attribute orientacion numeric
@attribute fecha numeric

@data
3301242861,tetra:12082434,-0.226609,-0.672217,0,0,2015
3301242985,tetra:12082434,-0.226609,-0.672217,0,0,2015
3301243118,tetra:12082434,-0.226609,-0.672216,0,0,2015
3301243173,tetra:12082434,-0.226609,-0.672216,0,0,2015
3301243318,tetra:12082434,-0.226609,-0.672216,0,0,2015
3301243410,tetra:12082434,-0.226609,-0.672216,0,0,2015
3301243531,tetra:12082434,-0.226609,-0.672216,0,292,2015
3301243598,tetra:12082434,-0.226609,-0.672217,0,0,2015
3301243717,tetra:12082434,-0.226608,-0.672218,0,0,2015
3301243855,tetra:12082434,-0.226608,-0.672218,0,0,2015
3301243912,tetra:12082434,-0.226608,-0.672218,0,0,2015
3301243933,tetra:12082434,-0.226608,-0.672218,0,0,2015
3301243945,tetra:12082434,-0.226609,-0.672217,0,135,2015
3301244019,tetra:12082434,-0.226609,-0.672216,0,0,2015
3301244149,tetra:12082434,-0.226609,-0.672216,0,0,2015
3301244186,tetra:12082434,-0.22661,-0.672215,0,0,2015
3301244316,tetra:12082434,-0.22661,-0.672215,0,0,2015
3301244385,tetra:12082434,-0.22661,-0.672215,0,0,2015
3301244587,tetra:12082434,-0.22661,-0.672213,0,0,2015
3301244696,tetra:12082434,-0.22661,-0.672214,0,0,2015
3301244778,tetra:12082434,-0.22661,-0.672215,0,0,2015
3301244887,tetra:12082434,-0.22661,-0.672216,0,0,2015
3301244975,tetra:12082434,-0.22661,-0.672217,0,0,2015
3301245128,tetra:12082434,-0.22661,-0.672217,0,0,2015
3301245249,tetra:12082434,-0.226609,-0.672217,0,0,2015
3301245373,tetra:12082434,-0.226609,-0.672217,0,0,2015
3301245434,tetra:12082434,-0.22661,-0.672217,0,0,2015
3301245496,tetra:12082434,-0.22661,-0.672217,0,0,2015
3301245506,tetra:12082434,-0.226609,-0.672217,0,0,2015
3301245514,tetra:12082434,-0.226609,-0.672217,0,0,2015
3301245539,tetra:12082434,-0.226609,-0.672217,0,0,2015
3301245662,tetra:12082434,-0.22661,-0.672216,0,0,2015
3301245748,tetra:12082434,-0.22661,-0.672216,0,0,2015
3301245873,tetra:12082434,-0.22661,-0.672215,0,0,2015
3301245954,tetra:12082434,-0.22661,-0.672215,0,0,2015
3301246119,tetra:12082434,-0.22661,-0.672214,0,0,2015
3301246245,tetra:12082434,-0.22661,-0.672214,0,0,2015
3301246420,tetra:12082434,-0.226611,-0.672213,0,0,2015
3301246721,tetra:12082434,-0.226611,-0.672213,0,0,2015
3301246890,tetra:12082434,-0.22661,-0.672214,0,0,2015
3301246987,tetra:12082434,-0.22661,-0.672214,0,0,2015
3301247127,tetra:12082434,-0.22661,-0.672214,0,0,2015
3301247170,tetra:12082434,-0.22661,-0.672214,0,0,2015
3301247261,tetra:12082434,-0.22661,-0.672214,0,0,2015
3301247403,tetra:12082434,-0.22661,-0.672214,0,0,2015
3301247453,tetra:12082434,-0.226609,-0.672216,0,45,2015
3301247482,tetra:12082434,-0.226609,-0.672215,0,0,2015
3301247579,tetra:12082434,-0.22661,-0.672214,0,0,2015
3301247734,tetra:12082434,-0.22661,-0.672214,0,0,2015
3301247906,tetra:12082434,-0.22661,-0.672214,0,0,2015
3301247990,tetra:12082434,-0.226609,-0.672215,0,0,2015
3301248000,tetra:12082434,-0.226609,-0.672215,0,0,2015
3301248151,tetra:12082434,-0.226609,-0.672214,0,0,2015
3301248229,tetra:12082434,-0.226609,-0.672216,0,0,2015
3301248330,tetra:12082434,-0.226609,-0.672216,1,0,2015
3301248431,tetra:12082434,-0.226608,-0.672216,0,0,2015
3301248581,tetra:12082434,-0.226608,-0.672215,0,0,2015
3301248720,tetra:12082434,-0.226608,-0.672215,0,0,2015
3301248788,tetra:12082434,-0.226608,-0.672215,0,0,2015
3301248919,tetra:12082434,-0.226609,-0.672215,0,0,2015
3301249030,tetra:12082434,-0.22661,-0.672215,0,0,2015
3301249149,tetra:12082434,-0.22661,-0.672215,0,0,2015
3301249186,tetra:12082434,-0.22661,-0.672214,0,0,2015
3301249289,tetra:12082434,-0.22661,-0.672214,0,0,2015
3301249435,tetra:12082434,-0.22661,-0.672214,0,0,2015
3301249502,tetra:12082434,-0.22661,-0.672214,0,0,2015
3301249570,tetra:12082434,-0.22661,-0.672214,0,0,2015
3301249761,tetra:12082434,-0.22661,-0.672214,0,0,2015
3301249913,tetra:12082434,-0.22661,-0.672213,0,0,2015
3301249980,tetra:12082434,-0.22661,-0.672213,0,0,2015
3301250028,tetra:12082434,-0.22661,-0.672213,0,0,2015
3301250071,tetra:12082434,-0.226607,-0.672214,0,0,2015
3301250264,tetra:12082434,-0.226607,-0.672214,0,0,2015
3301250307,tetra:12082434,-0.226608,-0.672214,0,0,2015
3301250462,tetra:12082434,-0.22661,-0.672213,0,0,2015
3301250507,tetra:12082434,-0.22661,-0.672214,0,0,2015
3301250640,tetra:12082434,-0.226611,-0.672214,0,0,2015
3301250778,tetra:12082434,-0.226611,-0.672214,0,0,2015
3301250849,tetra:12082434,-0.226611,-0.672214,0,0,2015
3301250981,tetra:12082434,-0.226611,-0.672214,0,0,2015
3301251068,tetra:12082434,-0.226611,-0.672214,0,0,2015
3301251189,tetra:12082434,-0.226611,-0.672214,0,0,2015
3301251235,tetra:12082434,-0.226611,-0.672214,0,0,2015
3301251374,tetra:12082434,-0.226611,-0.672214,0,0,2015
3301251509,tetra:12082434,-0.226611,-0.672213,0,0,2015
3301251577,tetra:12082434,-0.226609,-0.672214,0,0,2015
3301251755,tetra:12082434,-0.226609,-0.672214,0,270,2015
3301251821,tetra:12082434,-0.22661,-0.672214,0,0,2015
3301252004,tetra:12082434,-0.22661,-0.672214,0,0,2015
3301252086,tetra:12082434,-0.22661,-0.672214,0,0,2015
3301252094,tetra:12082434,-0.22661,-0.672214,0,0,2015
3301252204,tetra:12082434,-0.22661,-0.672214,0,0,2015
3301252326,tetra:12082434,-0.22661,-0.672214,0,0,2015
3301252371,tetra:12082434,-0.22661,-0.672214,0,0,2015
3301252520,tetra:12082434,-0.22661,-0.672214,0,0,2015
3301252572,tetra:12082434,-0.22661,-0.672214,0,0,2015
3301252715,tetra:12082434,-0.22661,-0.672214,0,0,2015
3301252830,tetra:12082434,-0.226609,-0.672214,0,0,2015
3301252907,tetra:12082434,-0.226609,-0.672214,0,0,2015
3301253067,tetra:12082434,-0.226609,-0.672214,0,0,2015
3301253166,tetra:12082434,-0.226608,-0.672215,0,0,2015
3301253289,tetra:12082434,-0.226608,-0.672215,0,0,2015
3301253395,tetra:12082434,-0.226608,-0.672214,0,0,2015
3301253550,tetra:12082434,-0.226608,-0.672214,0,0,2015
3301253621,tetra:12082434,-0.226608,-0.672214,0,0,2015
3301253691,tetra:12082434,-0.226609,-0.672214,0,0,2015
3301253852,tetra:12082434,-0.226609,-0.672214,0,0,2015
3301253953,tetra:12082434,-0.226609,-0.672214,0,0,2015
3301254072,tetra:12082434,-0.226608,-0.672215,0,0,2015
3301254123,tetra:12082434,-0.226608,-0.672215,0,0,2015
3301254166,tetra:12082434,-0.226608,-0.672215,0,0,2015
3301254343,tetra:12082434,-0.226608,-0.672215,0,0,2015
3301254353,tetra:12082434,-0.226609,-0.672215,0,0,2015
3301254496,tetra:12082434,-0.226609,-0.672215,0,0,2015
3301254556,tetra:12082434,-0.226608,-0.672215,0,0,2015
3301254634,tetra:12082434,-0.226608,-0.672215,0,0,2015
3301254734,tetra:12082434,-0.226609,-0.672214,0,0,2015
3301254857,tetra:12082434,-0.226609,-0.672214,0,0,2015
3301255001,tetra:12082434,-0.226609,-0.672214,0,0,2015
3301255135,tetra:12082434,0,0,0,0,2015
3301255297,tetra:12082434,-0.226609,-0.672214,0,0,2015
3301255372,tetra:12082434,-0.226609,-0.672214,0,0,2015
3301255541,tetra:12082434,-0.226609,-0.672214,0,0,2015
3301255628,tetra:12082434,-0.226609,-0.672214,0,0,2015
3301255642,tetra:12082434,-0.226609,-0.672214,0,0,2015
3301255796,tetra:12082434,-0.226609,-0.672214,0,0,2015
3301255868,tetra:12082434,-0.226609,-0.672214,0,0,2015
3301255991,tetra:12082434,-0.226609,-0.672214,0,0,2015
3301256059,tetra:12082434,-0.226609,-0.672214,0,0,2015
3301256136,tetra:12082434,-0.22661,-0.672214,0,0,2015
3301256164,tetra:12082434,-0.22661,-0.672214,0,0,2015
3301256326,tetra:12082434,-0.22661,-0.672214,0,0,2015
3301256373,tetra:12082434,-0.22661,-0.672214,0,0,2015
3301256455,tetra:12082434,-0.22661,-0.672214,0,0,2015
3301256585,tetra:12082434,-0.22661,-0.672214,0,0,2015
3301256659,tetra:12082434,-0.22661,-0.672214,0,0,2015
3301256783,tetra:12082434,-0.22661,-0.672214,0,0,2015
3301256949,tetra:12082434,-0.22661,-0.672214,0,0,2015
3301257095,tetra:12082434,-0.22661,-0.672214,0,0,2015
3301257206,tetra:12082434,-0.22661,-0.672214,0,0,2015
3301257336,tetra:12082434,-0.22661,-0.672214,0,0,2015
3301257410,tetra:12082434,-0.22661,-0.672214,0,0,2015
3301257596,tetra:12082434,-0.22661,-0.672214,0,0,2015
3301257663,tetra:12082434,-0.22661,-0.672214,0,0,2015
3301257675,tetra:12082434,-0.22661,-0.672214,0,0,2015
3301257810,tetra:12082434,-0.22661,-0.672214,0,0,2015
3301257905,tetra:12082434,-0.22661,-0.672214,0,0,2015
3301257998,tetra:12082434,0,0,0,0,2015
3301258081,tetra:12082434,-0.226608,-0.672215,0,0,2015
3301258178,tetra:12082434,0,0,0,0,2015
3301258185,tetra:12082434,-0.226608,-0.672215,0,0,2015
3301258321,tetra:12082434,-0.226608,-0.672215,0,0,2015
3301258432,tetra:12082434,-0.226608,-0.672215,0,0,2015
3301258604,tetra:12082434,-0.226608,-0.672215,0,0,2015
3301258703,tetra:12082434,0,0,0,0,2015
3301258834,tetra:12082434,0,0,0,0,2015
3301258955,tetra:12082434,0,0,0,0,2015
3301259091,tetra:12082434,-0.226609,-0.672215,0,0,2015
3301259212,tetra:12082434,-0.22661,-0.672214,0,0,2015
3301259345,tetra:12082434,-0.22661,-0.672214,0,0,2015
3301259453,tetra:12082434,-0.22661,-0.672214,0,0,2015
3301259591,tetra:12082434,-0.22661,-0.672214,0,0,2015
3301259656,tetra:12082434,-0.22661,-0.672214,0,0,2015
3301259708,tetra:12082434,-0.22661,-0.672214,0,0,2015
3301259851,tetra:12082434,-0.22661,-0.672214,0,0,2015
3301259879,tetra:12082434,-0.22661,-0.672214,0,0,2015
3301259947,tetra:12082434,-0.22661,-0.672214,0,0,2015
3301260101,tetra:12082434,-0.22661,-0.672214,0,0,2015
3301260209,tetra:12082434,-0.226609,-0.672214,0,0,2015
3301260235,tetra:12082434,-0.22661,-0.672214,0,0,2015
3301260457,tetra:12082434,0,0,0,0,2015
3301260546,tetra:12082434,0,0,0,0,2015
3301260685,tetra:12082434,0,0,0,0,2015
3301260732,tetra:12082434,0,0,0,0,2015
3301260808,tetra:12082434,0,0,0,0,2015
3301260950,tetra:12082434,-0.226609,-0.672214,0,0,2015
3301261060,tetra:12082434,-0.226609,-0.672213,0,0,2015
3301261198,tetra:12082434,0,0,0,0,2015
3301261244,tetra:12082434,-0.226609,-0.672213,0,0,2015
3301261374,tetra:12082434,0,0,0,0,2015
3301261472,tetra:12082434,-0.226607,-0.672214,0,0,2015
3301261588,tetra:12082434,-0.226608,-0.672214,0,0,2015
3301261668,tetra:12082434,-0.226608,-0.672214,0,0,2015
3301261730,tetra:12082434,-0.226607,-0.672214,0,0,2015
3301261880,tetra:12082434,0,0,0,0,2015
3301261944,tetra:12082434,0,0,0,0,2015
3301262021,tetra:12082434,-0.226607,-0.672214,0,0,2015
3301262156,tetra:12082434,-0.226607,-0.672214,0,0,2015
3301262255,tetra:12082434,-0.226607,-0.672214,0,0,2015
3301262476,tetra:12082434,-0.226607,-0.672214,0,0,2015
3301262493,tetra:12082434,-0.226607,-0.672214,0,0,2015
3301262677,tetra:12082434,0,0,0,0,2015
3301262764,tetra:12082434,0,0,0,0,2015
3301262774,tetra:12082434,0,0,0,0,2015
3301262875,tetra:12082434,0,0,0,0,2015
3301263012,tetra:12082434,0,0,0,0,2015
3301263073,tetra:12082434,-0.226608,-0.672213,0,0,2015
3301263215,tetra:12082434,-0.226608,-0.672213,0,0,2015
3301263294,tetra:12082434,-0.226609,-0.672213,0,0,2015
3301263364,tetra:12082434,-0.226609,-0.672213,0,0,2015
3301263508,tetra:12082434,-0.226609,-0.672213,0,0,2015
3301263595,tetra:12082434,-0.226609,-0.672213,0,0,2015
3301263739,tetra:12082434,-0.226609,-0.672213,0,0,2015
3301263844,tetra:12082434,0,0,0,0,2015
3301263950,tetra:12082434,0,0,0,0,2015
3301264180,tetra:12082434,-0.226609,-0.672213,0,0,2015
3301264188,tetra:12082434,-0.226609,-0.672213,0,0,2015
3301264411,tetra:12082434,-0.226609,-0.672213,0,0,2015
3301264523,tetra:12082434,-0.226609,-0.672213,0,0,2015
3301264779,tetra:12082434,0,0,0,0,2015
3301264797,tetra:12082434,-0.226608,-0.672214,0,0,2015
3301265036,tetra:12082434,-0.226608,-0.672214,0,0,2015
3301265090,tetra:12082434,-0.226608,-0.672214,0,0,2015
3301265526,tetra:12082434,-0.226608,-0.672214,0,0,2015
3301265540,tetra:12082434,-0.226608,-0.672214,0,0,2015
3301265742,tetra:12082434,-0.226608,-0.672214,0,0,2015
3301265847,tetra:12082434,-0.226608,-0.672214,0,0,2015
3301265980,tetra:12082434,-0.226608,-0.672214,0,0,2015
3301266060,tetra:12082434,-0.226608,-0.672214,0,0,2015
3301266178,tetra:12082434,-0.226608,-0.672213,0,0,2015
3301266257,tetra:12082434,0,0,0,0,2015
3301266347,tetra:12082434,0,0,0,0,2015
3301266464,tetra:12082434,0,0,0,0,2015
3301266580,tetra:12082434,0,0,0,0,2015
3301266606,tetra:12082434,-0.226608,-0.672213,0,0,2015
3301266770,tetra:12082434,0,0,0,0,2015
3301266872,tetra:12082434,-0.226608,-0.672213,0,0,2015
3301266913,tetra:12082434,0,0,0,0,2015
3301267086,tetra:12082434,0,0,0,0,2015
3301267225,tetra:12082434,0,0,0,0,2015
3301267302,tetra:12082434,0,0,0,0,2015
3301267419,tetra:12082434,0,0,0,0,2015
3301267533,tetra:12082434,0,0,0,0,2015
3301269404,tetra:12082434,-0.226608,-0.672212,0,0,2015
3301269500,tetra:12082434,-0.226609,-0.672214,0,0,2015
3301269655,tetra:12082434,-0.226609,-0.672215,0,0,2015
3301269782,tetra:12082434,-0.226609,-0.672215,0,0,2015
3301269883,tetra:12082434,0,0,0,0,2015
3301269972,tetra:12082434,0,0,0,0,2015
3301270008,tetra:12082434,-0.22661,-0.672214,0,0,2015
3301270142,tetra:12082434,-0.226612,-0.672211,0,0,2015
3301270217,tetra:12082434,-0.226611,-0.672211,0,0,2015
3301270334,tetra:12082434,0,0,0,0,2015
3301270423,tetra:12082434,0,0,0,0,2015
3301270512,tetra:12082434,0,0,0,0,2015
3301270562,tetra:12082434,0,0,0,0,2015
3301270728,tetra:12082434,-0.226608,-0.672214,0,0,2015
3301270752,tetra:12082434,0,0,0,0,2015
3301270849,tetra:12082434,-0.226609,-0.672214,0,0,2015
3301271019,tetra:12082434,0,0,0,0,2015
3301271074,tetra:12082434,-0.226609,-0.672214,0,0,2015
3301271273,tetra:12082434,0,0,0,0,2015
3301271463,tetra:12082434,0,0,0,0,2015
3301271585,tetra:12082434,0,0,0,0,2015
3301271600,tetra:12082434,0,0,0,0,2015
3301271758,tetra:12082434,0,0,0,0,2015
3301271882,tetra:12082434,0,0,0,0,2015
3301273660,tetra:12082434,-0.226613,-0.672208,0,0,2015
3301273696,tetra:12082434,0,0,0,0,2015
3301273864,tetra:12082434,0,0,0,0,2015
3301273891,tetra:12082434,0,0,0,0,2015
3301273950,tetra:12082434,0,0,0,0,2015
3301274069,tetra:12082434,0,0,0,0,2015
3301274107,tetra:12082434,0,0,0,0,2015
3301275638,tetra:12082434,0,0,0,0,2015
3301276965,tetra:12082434,0,0,0,0,2015
3301278640,tetra:12082434,-0.226611,-0.672214,0,0,2015
3301278861,tetra:12082434,0,0,0,0,2015
3301278924,tetra:12082434,0,0,0,0,2015
3301279106,tetra:12082434,0,0,0,0,2015
3301279256,tetra:12082434,0,0,0,0,2015
3301279382,tetra:12082434,0,0,0,0,2015
3301279448,tetra:12082434,0,0,0,0,2015
3301280923,tetra:12082434,-0.226609,-0.672217,0,0,2015
3301280995,tetra:12082434,-0.22661,-0.672216,0,0,2015
3301281037,tetra:12082434,-0.22661,-0.672216,0,0,2015
3301281164,tetra:12082434,-0.226611,-0.672213,0,0,2015
3301281237,tetra:12082434,-0.226611,-0.672214,0,0,2015
3301281240,tetra:12082434,-0.226609,-0.67222,9,292,2015
3301281346,tetra:12082434,-0.22661,-0.672217,0,0,2015
3301281462,tetra:12082434,-0.226611,-0.672215,0,0,2015
3301281535,tetra:12082434,-0.226611,-0.672214,0,0,2015
3301281560,tetra:12082434,0,0,0,0,2015
3301281673,tetra:12082434,0,0,0,0,2015
3301281774,tetra:12082434,0,0,0,0,2015
3301281873,tetra:12082434,-0.226611,-0.672213,0,0,2015
3301281967,tetra:12082434,-0.226611,-0.672214,0,0,2015
3301282059,tetra:12082434,-0.226611,-0.672215,0,0,2015
3301282079,tetra:12082434,-0.22661,-0.672217,0,0,2015
3301282256,tetra:12082434,0,0,0,0,2015
3301282434,tetra:12082434,-0.22661,-0.672215,0,0,2015
3301282672,tetra:12082434,0,0,0,0,2015
3301282782,tetra:12082434,0,0,0,0,2015
3301282820,tetra:12082434,0,0,0,0,2015
3301282890,tetra:12082434,0,0,0,0,2015
3301283004,tetra:12082434,0,0,0,0,2015
3301283049,tetra:12082434,0,0,0,0,2015
3301284494,tetra:12082434,-0.22661,-0.672215,0,0,2015
3301284605,tetra:12082434,0,0,0,0,2015
3301284650,tetra:12082434,-0.22661,-0.672215,0,0,2015
3301284702,tetra:12082434,-0.22661,-0.672215,0,0,2015
3301284807,tetra:12082434,-0.22661,-0.672215,0,0,2015
3301284856,tetra:12082434,-0.22661,-0.672215,0,0,2015
3301284948,tetra:12082434,-0.22661,-0.672215,0,0,2015
3301285108,tetra:12082434,-0.22661,-0.672215,0,0,2015
3301285151,tetra:12082434,-0.22661,-0.672214,0,0,2015
3301285243,tetra:12082434,-0.226609,-0.672215,0,0,2015
3301285285,tetra:12082434,-0.226609,-0.672216,0,0,2015
3301285434,tetra:12082434,-0.226609,-0.672216,0,0,2015
3301285489,tetra:12082434,0,0,0,0,2015
3301285650,tetra:12082434,0,0,0,0,2015
3301285757,tetra:12082434,0,0,0,0,2015
3301285914,tetra:12082434,0,0,0,0,2015
3301285997,tetra:12082434,0,0,0,0,2015
3301286042,tetra:12082434,0,0,0,0,2015
3301287617,tetra:12082434,0,0,0,0,2015
3301289149,tetra:12082434,0,0,0,0,2015
3301290861,tetra:12082434,-0.226607,-0.672219,0,0,2015
3301290938,tetra:12082434,-0.226607,-0.672218,0,0,2015
3301291074,tetra:12082434,0,0,0,0,2015
3301291155,tetra:12082434,0,0,0,0,2015
3301291264,tetra:12082434,0,0,0,0,2015
3301291369,tetra:12082434,0,0,0,0,2015
3301291445,tetra:12082434,-0.226607,-0.672218,0,225,2015
3301291594,tetra:12082434,0,0,0,0,2015
3301291669,tetra:12082434,0,0,0,0,2015
3301291712,tetra:12082434,-0.226608,-0.672217,0,0,2015
3301291919,tetra:12082434,0,0,0,0,2015
3301292116,tetra:12082434,-0.226608,-0.672217,0,0,2015
3301292176,tetra:12082434,-0.226608,-0.67222,0,0,2015
3301292299,tetra:12082434,-0.226608,-0.672219,0,0,2015
3301292441,tetra:12082434,0,0,0,0,2015
3301292455,tetra:12082434,0,0,0,0,2015
3301292486,tetra:12082434,0,0,0,0,2015
3301292631,tetra:12082434,0,0,0,0,2015
3301292682,tetra:12082434,0,0,0,0,2015
3301292814,tetra:12082434,0,0,0,0,2015
3301294653,tetra:12082434,0,0,0,0,2015
3301296380,tetra:12082434,-0.226609,-0.672217,0,0,2015
3301296526,tetra:12082434,0,0,0,0,2015
3301296615,tetra:12082434,0,0,0,0,2015
3301296759,tetra:12082434,0,0,0,0,2015
3301296882,tetra:12082434,-0.226611,-0.672217,0,0,2015
3301296910,tetra:12082434,-0.226611,-0.672217,0,0,2015
3301296914,tetra:12082434,-0.22661,-0.672217,0,0,2015
3301296931,tetra:12082434,-0.22661,-0.672217,0,0,2015
3301297194,tetra:12082434,-0.22661,-0.672217,0,0,2015
3301297315,tetra:12082434,-0.22661,-0.672217,0,0,2015
3301297391,tetra:12082434,0,0,0,0,2015
3301297482,tetra:12082434,0,0,0,0,2015
3301297606,tetra:12082434,-0.22661,-0.672217,0,0,2015
3301297749,tetra:12082434,0,0,0,0,2015
3301297828,tetra:12082434,0,0,0,0,2015
3301297905,tetra:12082434,-0.226609,-0.672218,0,0,2015
3301298019,tetra:12082434,0,0,0,0,2015
3301298075,tetra:12082434,0,0,0,0,2015
3301298097,tetra:12082434,-0.22661,-0.672215,0,0,2015
3301298249,tetra:12082434,0,0,0,0,2015
3301298299,tetra:12082434,0,0,0,0,2015
3301298568,tetra:12082434,0,0,0,0,2015
3301298643,tetra:12082434,0,0,0,0,2015
3301298751,tetra:12082434,0,0,0,0,2015
3301298849,tetra:12082434,0,0,0,0,2015
3301300662,tetra:12082434,-0.226685,-0.672169,14,225,2015
3301300770,tetra:12082434,0,0,0,0,2015
3301300777,tetra:12082434,0,0,0,0,2015
3301300902,tetra:12082434,0,0,0,0,2015
3301300984,tetra:12082434,0,0,0,0,2015
3301301123,tetra:12082434,0,0,0,0,2015
3301301190,tetra:12082434,0,0,0,0,2015
3301302437,tetra:12082434,0,0,0,0,2015
3301303728,tetra:12082434,0,0,0,0,2015
3301305113,tetra:12082434,-0.226241,-0.67204,40,22,2015
3301305125,tetra:12082434,0,0,0,0,2015
3301305253,tetra:12082434,-0.226195,-0.672013,40,22,2015
3301305325,tetra:12082434,-0.226178,-0.672001,12,22,2015
3301305334,tetra:12082434,-0.226175,-0.672005,0,0,2015
3301305467,tetra:12082434,0,0,0,0,2015
3301305513,tetra:12082434,-0.226175,-0.672005,0,0,2015
3301305595,tetra:12082434,0,0,0,0,2015
3301305622,tetra:12082434,0,0,0,0,2015
3301305729,tetra:12082434,0,0,0,0,2015
3301305844,tetra:12082434,0,0,0,0,2015
3301306031,tetra:12082434,-0.226175,-0.672005,0,0,2015
3301306140,tetra:12082434,-0.226175,-0.672004,0,0,2015
3301306216,tetra:12082434,-0.226175,-0.672004,0,0,2015
3301306295,tetra:12082434,-0.226176,-0.672004,0,0,2015
3301306398,tetra:12082434,-0.226176,-0.672004,0,0,2015
3301306481,tetra:12082434,-0.226175,-0.672005,0,0,2015
3301306657,tetra:12082434,-0.226175,-0.672005,0,0,2015
3301306705,tetra:12082434,-0.226175,-0.672005,0,0,2015
3301306772,tetra:12082434,-0.226175,-0.672005,0,0,2015
3301306945,tetra:12082434,-0.226175,-0.672005,0,0,2015
3301307019,tetra:12082434,0,0,0,0,2015
3301307133,tetra:12082434,0,0,0,0,2015
3301307238,tetra:12082434,0,0,0,0,2015
3301307357,tetra:12082434,-0.226175,-0.672005,0,0,2015
3301307423,tetra:12082434,0,0,0,0,2015
3301307449,tetra:12082434,-0.226174,-0.672006,0,0,2015
3301307506,tetra:12082434,0,0,0,0,2015
3301307655,tetra:12082434,-0.226174,-0.672006,0,0,2015
3301307861,tetra:12082434,-0.226174,-0.672006,0,0,2015
3301307932,tetra:12082434,-0.226174,-0.672006,0,0,2015
3301307969,tetra:12082434,-0.226174,-0.672006,0,0,2015
3301308093,tetra:12082434,-0.226174,-0.672006,0,0,2015
3301308177,tetra:12082434,-0.226175,-0.672006,0,0,2015
3301308233,tetra:12082434,-0.226175,-0.672005,0,0,2015
3301308360,tetra:12082434,0,0,0,0,2015
3301308445,tetra:12082434,-0.226175,-0.672005,0,0,2015
3301308575,tetra:12082434,0,0,0,0,2015
3301308633,tetra:12082434,-0.226175,-0.672005,0,0,2015
3301308714,tetra:12082434,-0.226175,-0.672005,0,0,2015
3301308905,tetra:12082434,-0.226174,-0.672005,0,0,2015
3301309033,tetra:12082434,-0.226173,-0.672004,0,0,2015
3301309109,tetra:12082434,-0.226173,-0.672004,0,0,2015
3301309158,tetra:12082434,-0.226173,-0.672004,0,0,2015
3301309293,tetra:12082434,-0.226175,-0.672005,0,0,2015
3301309378,tetra:12082434,-0.226175,-0.672004,0,0,2015
3301309392,tetra:12082434,-0.226175,-0.672005,0,0,2015
3301309512,tetra:12082434,-0.226175,-0.672005,0,0,2015
3301309733,tetra:12082434,-0.226174,-0.672005,0,0,2015
3301309785,tetra:12082434,-0.226174,-0.672005,0,0,2015
3301309837,tetra:12082434,0,0,0,0,2015
3301309955,tetra:12082434,0,0,0,0,2015
3301310047,tetra:12082434,0,0,0,0,2015
3301310070,tetra:12082434,-0.226173,-0.672004,0,0,2015
3301310190,tetra:12082434,-0.226173,-0.672004,0,0,2015
3301310296,tetra:12082434,-0.226174,-0.672005,0,0,2015
3301310424,tetra:12082434,-0.226174,-0.672005,0,0,2015
3301310521,tetra:12082434,0,0,0,0,2015
