@relation QueryResult

@attribute id numeric
@attribute recurso {tetra:12082364}
@attribute latitud numeric
@attribute longitud numeric
@attribute velocidad numeric
@attribute orientacion numeric
@attribute fecha numeric

@data
3302108223,tetra:12082364,-0.224929,-0.67068,0,270,2015
3302108299,tetra:12082364,-0.224929,-0.67068,0,0,2015
3302108391,tetra:12082364,-0.224929,-0.67068,0,0,2015
3302108447,tetra:12082364,-0.22493,-0.67068,0,0,2015
3302108465,tetra:12082364,-0.22493,-0.67068,0,0,2015
3302108603,tetra:12082364,-0.22493,-0.67068,0,0,2015
3302108665,tetra:12082364,-0.22493,-0.67068,0,0,2015
3302108683,tetra:12082364,-0.22493,-0.67068,0,0,2015
3302108687,tetra:12082364,-0.22493,-0.67068,0,0,2015
3302108823,tetra:12082364,-0.22493,-0.67068,0,0,2015
3302108912,tetra:12082364,-0.22493,-0.67068,0,0,2015
3302108929,tetra:12082364,-0.22493,-0.67068,0,0,2015
3302109043,tetra:12082364,-0.22493,-0.67068,0,0,2015
3302109146,tetra:12082364,-0.22493,-0.67068,0,0,2015
3302109151,tetra:12082364,-0.22493,-0.67068,0,0,2015
3302109260,tetra:12082364,-0.224929,-0.67068,0,0,2015
3302109319,tetra:12082364,-0.224929,-0.67068,0,0,2015
3302109334,tetra:12082364,-0.224929,-0.67068,0,0,2015
3302109378,tetra:12082364,-0.224929,-0.67068,0,0,2015
3302109473,tetra:12082364,-0.224929,-0.67068,0,0,2015
3302109574,tetra:12082364,-0.224929,-0.67068,0,0,2015
3302109607,tetra:12082364,-0.224929,-0.67068,0,0,2015
3302109757,tetra:12082364,-0.224929,-0.67068,0,0,2015
3302109840,tetra:12082364,-0.224929,-0.67068,0,0,2015
3302109870,tetra:12082364,-0.224929,-0.67068,0,0,2015
3302110057,tetra:12082364,-0.224929,-0.67068,0,0,2015
3302110064,tetra:12082364,-0.224929,-0.67068,0,0,2015
3302110123,tetra:12082364,-0.224929,-0.67068,0,0,2015
3302110218,tetra:12082364,-0.224929,-0.67068,0,0,2015
3302110313,tetra:12082364,-0.224929,-0.67068,0,0,2015
3302110400,tetra:12082364,-0.22493,-0.670679,0,0,2015
3302110484,tetra:12082364,-0.22493,-0.670679,0,0,2015
3302110619,tetra:12082364,-0.22493,-0.670679,0,0,2015
3302110693,tetra:12082364,-0.22493,-0.670679,0,0,2015
3302110712,tetra:12082364,-0.22493,-0.670679,0,0,2015
3302110753,tetra:12082364,-0.22493,-0.670679,0,0,2015
3302110865,tetra:12082364,-0.22493,-0.67068,0,0,2015
3302110919,tetra:12082364,-0.224929,-0.67068,0,0,2015
3302110967,tetra:12082364,-0.224929,-0.670681,0,45,2015
3302110996,tetra:12082364,-0.22493,-0.67068,0,0,2015
3302111151,tetra:12082364,-0.224929,-0.67068,0,0,2015
3302111205,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302111226,tetra:12082364,-0.224929,-0.67068,0,0,2015
3302111365,tetra:12082364,-0.224929,-0.67068,0,225,2015
3302111439,tetra:12082364,-0.224927,-0.670679,0,0,2015
3302111443,tetra:12082364,-0.224927,-0.670679,0,0,2015
3302111451,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302111488,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302111589,tetra:12082364,-0.224928,-0.670681,0,0,2015
3302111667,tetra:12082364,-0.224929,-0.670682,0,0,2015
3302111703,tetra:12082364,-0.224929,-0.67068,0,0,2015
3302111847,tetra:12082364,-0.22493,-0.67068,0,0,2015
3302111918,tetra:12082364,-0.224931,-0.670681,0,0,2015
3302111982,tetra:12082364,-0.22493,-0.670681,0,0,2015
3302112090,tetra:12082364,-0.22493,-0.670681,0,0,2015
3302112152,tetra:12082364,-0.224929,-0.670681,0,0,2015
3302112195,tetra:12082364,-0.224929,-0.67068,0,0,2015
3302112299,tetra:12082364,-0.224929,-0.67068,0,0,2015
3302112345,tetra:12082364,-0.224929,-0.670679,0,0,2015
3302112401,tetra:12082364,-0.224929,-0.670679,0,0,2015
3302112552,tetra:12082364,-0.224929,-0.670679,0,0,2015
3302112613,tetra:12082364,-0.224929,-0.670679,0,0,2015
3302112688,tetra:12082364,-0.224929,-0.670679,0,0,2015
3302112793,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302112844,tetra:12082364,-0.224928,-0.67068,0,270,2015
3302112854,tetra:12082364,-0.224929,-0.670679,0,0,2015
3302112972,tetra:12082364,-0.224929,-0.670679,0,0,2015
3302113081,tetra:12082364,-0.224929,-0.670679,0,0,2015
3302113100,tetra:12082364,-0.22493,-0.670678,0,202,2015
3302113212,tetra:12082364,-0.22493,-0.670678,0,0,2015
3302113407,tetra:12082364,-0.22493,-0.670678,0,0,2015
3302113481,tetra:12082364,-0.22493,-0.670678,0,0,2015
3302113508,tetra:12082364,-0.224929,-0.670678,0,0,2015
3302113576,tetra:12082364,-0.224929,-0.670679,0,0,2015
3302113689,tetra:12082364,-0.224929,-0.670679,0,0,2015
3302113727,tetra:12082364,-0.224929,-0.67068,0,0,2015
3302113787,tetra:12082364,-0.224929,-0.67068,0,0,2015
3302113793,tetra:12082364,-0.224929,-0.67068,0,0,2015
3302113900,tetra:12082364,-0.22493,-0.670679,0,0,2015
3302113973,tetra:12082364,-0.224929,-0.670679,0,0,2015
3302114038,tetra:12082364,-0.224929,-0.670679,0,0,2015
3302114099,tetra:12082364,-0.224929,-0.670679,0,0,2015
3302114239,tetra:12082364,-0.224929,-0.670679,0,0,2015
3302114258,tetra:12082364,-0.224929,-0.670679,0,0,2015
3302114261,tetra:12082364,-0.224929,-0.670679,0,0,2015
3302114278,tetra:12082364,-0.224929,-0.670679,0,0,2015
3302114381,tetra:12082364,-0.224929,-0.670679,0,0,2015
3302114493,tetra:12082364,-0.224929,-0.670679,0,0,2015
3302114577,tetra:12082364,-0.22493,-0.670679,0,0,2015
3302114727,tetra:12082364,-0.22493,-0.670679,0,0,2015
3302114752,tetra:12082364,-0.22493,-0.670679,0,0,2015
3302114896,tetra:12082364,-0.22493,-0.670679,0,0,2015
3302114928,tetra:12082364,-0.224929,-0.670679,0,0,2015
3302114957,tetra:12082364,-0.224929,-0.670679,0,0,2015
3302114996,tetra:12082364,-0.224929,-0.670679,0,0,2015
3302115064,tetra:12082364,-0.224929,-0.670679,0,0,2015
3302115143,tetra:12082364,-0.22493,-0.670679,0,0,2015
3302115211,tetra:12082364,-0.22493,-0.670679,0,0,2015
3302115331,tetra:12082364,-0.22493,-0.670679,0,0,2015
3302115398,tetra:12082364,-0.224929,-0.670679,0,0,2015
3302115457,tetra:12082364,-0.224929,-0.67068,0,0,2015
3302115522,tetra:12082364,-0.224929,-0.67068,0,0,2015
3302115633,tetra:12082364,-0.224929,-0.67068,0,0,2015
3302115673,tetra:12082364,-0.224929,-0.67068,0,0,2015
3302115685,tetra:12082364,-0.22493,-0.67068,0,0,2015
3302115829,tetra:12082364,-0.22493,-0.67068,0,0,2015
3302115918,tetra:12082364,-0.224929,-0.67068,0,0,2015
3302115969,tetra:12082364,-0.224929,-0.67068,0,0,2015
3302116218,tetra:12082364,-0.224929,-0.67068,0,0,2015
3302116317,tetra:12082364,-0.224929,-0.67068,0,0,2015
3302116336,tetra:12082364,-0.224929,-0.67068,0,0,2015
3302116377,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302116463,tetra:12082364,-0.224929,-0.67068,0,315,2015
3302116525,tetra:12082364,-0.224929,-0.670679,0,22,2015
3302116593,tetra:12082364,-0.224929,-0.670679,0,0,2015
3302116607,tetra:12082364,-0.224929,-0.670679,0,0,2015
3302116610,tetra:12082364,-0.224929,-0.670679,0,0,2015
3302116688,tetra:12082364,-0.22493,-0.67068,0,0,2015
3302116790,tetra:12082364,-0.22493,-0.67068,0,0,2015
3302116834,tetra:12082364,-0.224929,-0.67068,0,0,2015
3302116958,tetra:12082364,-0.224929,-0.67068,0,0,2015
3302117054,tetra:12082364,-0.224929,-0.670679,0,0,2015
3302117057,tetra:12082364,-0.224929,-0.670679,0,0,2015
3302117061,tetra:12082364,-0.224929,-0.670679,0,0,2015
3302117098,tetra:12082364,-0.224929,-0.67068,0,0,2015
3302117233,tetra:12082364,-0.224929,-0.67068,0,0,2015
3302117303,tetra:12082364,-0.224929,-0.67068,0,0,2015
3302117315,tetra:12082364,-0.224929,-0.67068,0,0,2015
3302117505,tetra:12082364,-0.224929,-0.67068,0,0,2015
3302117531,tetra:12082364,-0.224929,-0.67068,0,0,2015
3302117642,tetra:12082364,-0.224931,-0.670681,0,0,2015
3302117699,tetra:12082364,-0.224932,-0.670682,0,0,2015
3302117727,tetra:12082364,-0.22493,-0.670681,0,0,2015
3302117762,tetra:12082364,-0.224929,-0.670681,0,0,2015
3302117815,tetra:12082364,-0.22493,-0.670681,0,0,2015
3302117912,tetra:12082364,-0.224933,-0.670682,0,0,2015
3302117977,tetra:12082364,-0.224931,-0.67068,0,0,2015
3302118061,tetra:12082364,-0.224931,-0.670681,0,0,2015
3302118155,tetra:12082364,-0.224931,-0.670681,0,0,2015
3302118203,tetra:12082364,-0.224931,-0.670681,0,0,2015
3302118340,tetra:12082364,-0.224931,-0.670681,0,0,2015
3302118425,tetra:12082364,-0.224931,-0.670681,0,0,2015
3302118546,tetra:12082364,-0.22493,-0.670681,0,0,2015
3302118608,tetra:12082364,-0.22493,-0.670681,0,0,2015
3302118682,tetra:12082364,-0.22493,-0.670681,0,0,2015
3302118684,tetra:12082364,-0.22493,-0.670681,0,0,2015
3302118781,tetra:12082364,-0.224929,-0.670681,0,0,2015
3302118947,tetra:12082364,-0.224929,-0.67068,0,0,2015
3302119060,tetra:12082364,0,0,0,0,2015
3302119078,tetra:12082364,-0.224929,-0.67068,0,0,2015
3302119119,tetra:12082364,-0.22493,-0.67068,0,0,2015
3302119185,tetra:12082364,-0.22493,-0.67068,0,0,2015
3302119271,tetra:12082364,-0.22493,-0.67068,0,0,2015
3302119325,tetra:12082364,-0.22493,-0.67068,0,0,2015
3302119357,tetra:12082364,-0.224929,-0.67068,0,0,2015
3302119362,tetra:12082364,-0.224929,-0.67068,0,0,2015
3302119478,tetra:12082364,-0.22493,-0.67068,0,0,2015
3302119555,tetra:12082364,-0.224929,-0.67068,0,0,2015
3302119603,tetra:12082364,-0.224929,-0.67068,0,0,2015
3302119741,tetra:12082364,-0.224929,-0.67068,0,0,2015
3302119825,tetra:12082364,-0.22493,-0.67068,0,0,2015
3302119828,tetra:12082364,-0.224931,-0.67068,0,0,2015
3302119835,tetra:12082364,-0.224929,-0.67068,0,0,2015
3302119944,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302120062,tetra:12082364,-0.224929,-0.67068,0,0,2015
3302120083,tetra:12082364,-0.224929,-0.67068,0,0,2015
3302120162,tetra:12082364,-0.22493,-0.67068,0,0,2015
3302120297,tetra:12082364,-0.22493,-0.67068,0,0,2015
3302120309,tetra:12082364,-0.22493,-0.67068,0,0,2015
3302120359,tetra:12082364,-0.22493,-0.67068,0,0,2015
3302120475,tetra:12082364,-0.224929,-0.67068,0,0,2015
3302120492,tetra:12082364,-0.224929,-0.67068,0,0,2015
3302120542,tetra:12082364,-0.224929,-0.670679,0,0,2015
3302120584,tetra:12082364,-0.224929,-0.670679,0,0,2015
3302120712,tetra:12082364,-0.224929,-0.67068,0,0,2015
3302120760,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302120909,tetra:12082364,-0.224929,-0.67068,0,0,2015
3302120985,tetra:12082364,-0.224929,-0.67068,0,0,2015
3302121034,tetra:12082364,-0.224929,-0.67068,0,0,2015
3302121157,tetra:12082364,-0.224929,-0.67068,0,0,2015
3302121220,tetra:12082364,-0.224929,-0.67068,0,0,2015
3302121277,tetra:12082364,-0.22493,-0.67068,0,0,2015
3302121427,tetra:12082364,-0.224929,-0.67068,0,0,2015
3302121468,tetra:12082364,-0.224929,-0.67068,0,0,2015
3302121492,tetra:12082364,-0.224929,-0.67068,0,0,2015
3302121661,tetra:12082364,-0.224929,-0.67068,1,202,2015
3302121704,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302121821,tetra:12082364,-0.224929,-0.670679,0,0,2015
3302121870,tetra:12082364,-0.224929,-0.670679,0,0,2015
3302121914,tetra:12082364,-0.224929,-0.670679,0,0,2015
3302121946,tetra:12082364,-0.224929,-0.670679,0,0,2015
3302122064,tetra:12082364,-0.22493,-0.670679,0,0,2015
3302122150,tetra:12082364,-0.224929,-0.670679,0,0,2015
3302122157,tetra:12082364,-0.22493,-0.670679,0,0,2015
3302122259,tetra:12082364,-0.22493,-0.670679,0,0,2015
3302122369,tetra:12082364,-0.22493,-0.670679,0,0,2015
3302122407,tetra:12082364,-0.22493,-0.670679,0,0,2015
3302122539,tetra:12082364,-0.224929,-0.670678,0,0,2015
3302122622,tetra:12082364,-0.224929,-0.670678,0,0,2015
3302122633,tetra:12082364,-0.224929,-0.670678,0,0,2015
3302122643,tetra:12082364,-0.224929,-0.670678,0,0,2015
3302122761,tetra:12082364,-0.224929,-0.670678,0,0,2015
3302122859,tetra:12082364,-0.22493,-0.670678,0,0,2015
3302122901,tetra:12082364,-0.22493,-0.670678,0,180,2015
3302122914,tetra:12082364,-0.22493,-0.670678,0,0,2015
3302123096,tetra:12082364,-0.22493,-0.670679,0,0,2015
3302123125,tetra:12082364,-0.22493,-0.670679,0,0,2015
3302123260,tetra:12082364,0,0,0,0,2015
3302123300,tetra:12082364,-0.224931,-0.670679,0,0,2015
3302123320,tetra:12082364,-0.224931,-0.670679,0,0,2015
3302123379,tetra:12082364,-0.224931,-0.670679,0,0,2015
3302123451,tetra:12082364,-0.224931,-0.670679,0,0,2015
3302123595,tetra:12082364,-0.224931,-0.670678,0,0,2015
3302123658,tetra:12082364,-0.224931,-0.670678,0,0,2015
3302123780,tetra:12082364,-0.22493,-0.670679,0,0,2015
3302123839,tetra:12082364,-0.22493,-0.670679,0,0,2015
3302123986,tetra:12082364,-0.22493,-0.670679,0,0,2015
3302124057,tetra:12082364,-0.22493,-0.670679,0,0,2015
3302124064,tetra:12082364,-0.22493,-0.670679,0,0,2015
3302124187,tetra:12082364,-0.22493,-0.670679,0,135,2015
3302124268,tetra:12082364,-0.22493,-0.67068,0,0,2015
3302124316,tetra:12082364,-0.22493,-0.67068,0,0,2015
3302124366,tetra:12082364,-0.22493,-0.67068,0,0,2015
3302124530,tetra:12082364,-0.22493,-0.67068,0,0,2015
3302124623,tetra:12082364,-0.22493,-0.67068,0,0,2015
3302124704,tetra:12082364,-0.22493,-0.67068,0,0,2015
3302124727,tetra:12082364,-0.22493,-0.67068,0,0,2015
3302124783,tetra:12082364,-0.22493,-0.67068,0,0,2015
3302124862,tetra:12082364,-0.22493,-0.67068,0,0,2015
3302124945,tetra:12082364,-0.22493,-0.67068,0,0,2015
3302125011,tetra:12082364,-0.22493,-0.67068,0,0,2015
3302125016,tetra:12082364,-0.22493,-0.67068,0,0,2015
3302125022,tetra:12082364,-0.22493,-0.670679,0,0,2015
3302125154,tetra:12082364,-0.22493,-0.67068,0,0,2015
3302125247,tetra:12082364,-0.22493,-0.67068,0,0,2015
3302125346,tetra:12082364,-0.22493,-0.67068,0,0,2015
3302125446,tetra:12082364,-0.22493,-0.670679,0,0,2015
3302125477,tetra:12082364,-0.224929,-0.670679,0,0,2015
3302125482,tetra:12082364,-0.22493,-0.67068,0,0,2015
3302125487,tetra:12082364,-0.22493,-0.67068,0,0,2015
3302125614,tetra:12082364,-0.22493,-0.67068,0,0,2015
3302125730,tetra:12082364,-0.22493,-0.67068,0,0,2015
3302125790,tetra:12082364,-0.224929,-0.670679,0,0,2015
3302125938,tetra:12082364,-0.224929,-0.670679,0,180,2015
3302125957,tetra:12082364,-0.22493,-0.670679,0,0,2015
3302126068,tetra:12082364,-0.22493,-0.670679,0,0,2015
3302126140,tetra:12082364,-0.22493,-0.67068,0,112,2015
3302126178,tetra:12082364,-0.224929,-0.67068,0,0,2015
3302126217,tetra:12082364,-0.224929,-0.670679,0,0,2015
3302126224,tetra:12082364,-0.224929,-0.67068,0,0,2015
3302126310,tetra:12082364,-0.22493,-0.67068,0,0,2015
3302126411,tetra:12082364,-0.224931,-0.67068,0,0,2015
3302126436,tetra:12082364,-0.224931,-0.67068,0,0,2015
3302126561,tetra:12082364,-0.224931,-0.67068,0,0,2015
3302126643,tetra:12082364,-0.224931,-0.67068,0,0,2015
3302126677,tetra:12082364,-0.22493,-0.67068,0,0,2015
3302126822,tetra:12082364,-0.224931,-0.67068,0,0,2015
3302126874,tetra:12082364,-0.224928,-0.670681,0,0,2015
3302126927,tetra:12082364,-0.224929,-0.670681,0,0,2015
3302127082,tetra:12082364,-0.224928,-0.670681,0,0,2015
3302127127,tetra:12082364,-0.224929,-0.670681,0,0,2015
3302127243,tetra:12082364,-0.224928,-0.670681,0,0,2015
3302127344,tetra:12082364,-0.224928,-0.670681,0,0,2015
3302127484,tetra:12082364,-0.224929,-0.670681,0,0,2015
3302127535,tetra:12082364,-0.224929,-0.670681,0,0,2015
3302127588,tetra:12082364,-0.224929,-0.67068,0,0,2015
3302127608,tetra:12082364,-0.22493,-0.67068,0,0,2015
3302127627,tetra:12082364,-0.224929,-0.67068,0,0,2015
3302127766,tetra:12082364,-0.224932,-0.67068,0,0,2015
3302127816,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302127819,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302127917,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302127998,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302128044,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302128204,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302128268,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302128275,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302128290,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302128408,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302128511,tetra:12082364,-0.224929,-0.670679,0,0,2015
3302128531,tetra:12082364,-0.224929,-0.670679,0,0,2015
3302128673,tetra:12082364,-0.224929,-0.670679,0,0,2015
3302128762,tetra:12082364,-0.224929,-0.67068,0,0,2015
3302128765,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302128792,tetra:12082364,-0.224928,-0.670681,0,0,2015
3302128930,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302128957,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302129016,tetra:12082364,-0.224928,-0.67068,0,112,2015
3302129029,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302129113,tetra:12082364,-0.224929,-0.670679,0,0,2015
3302129229,tetra:12082364,-0.224929,-0.670679,1,0,2015
3302129263,tetra:12082364,-0.224929,-0.670679,0,0,2015
3302129418,tetra:12082364,-0.224929,-0.670679,0,0,2015
3302129526,tetra:12082364,-0.224929,-0.670679,0,0,2015
3302129641,tetra:12082364,-0.224929,-0.67068,0,0,2015
3302129688,tetra:12082364,-0.224929,-0.67068,0,0,2015
3302129785,tetra:12082364,-0.224929,-0.67068,0,0,2015
3302129870,tetra:12082364,-0.224928,-0.670681,0,0,2015
3302129922,tetra:12082364,-0.224928,-0.670681,0,0,2015
3302129965,tetra:12082364,-0.224928,-0.670681,0,0,2015
3302130110,tetra:12082364,-0.224928,-0.670681,0,0,2015
3302130209,tetra:12082364,-0.224928,-0.670681,0,0,2015
3302130332,tetra:12082364,-0.224928,-0.670681,0,0,2015
3302130358,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302130422,tetra:12082364,-0.224929,-0.67068,0,0,2015
3302130447,tetra:12082364,-0.224929,-0.67068,0,0,2015
3302130524,tetra:12082364,-0.224929,-0.67068,0,0,2015
3302130629,tetra:12082364,-0.224929,-0.67068,0,0,2015
3302130641,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302130648,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302130796,tetra:12082364,-0.224928,-0.670681,0,0,2015
3302130896,tetra:12082364,-0.224928,-0.670681,0,0,2015
3302131030,tetra:12082364,-0.22493,-0.67068,0,0,2015
3302131097,tetra:12082364,-0.224929,-0.670679,0,0,2015
3302131104,tetra:12082364,-0.224929,-0.670679,0,0,2015
3302131112,tetra:12082364,-0.224929,-0.670679,1,22,2015
3302131234,tetra:12082364,-0.224929,-0.67068,0,0,2015
3302131336,tetra:12082364,-0.224928,-0.670679,0,22,2015
3302131382,tetra:12082364,-0.224928,-0.670679,0,225,2015
3302131516,tetra:12082364,-0.224931,-0.670679,0,0,2015
3302131593,tetra:12082364,-0.224929,-0.670679,0,180,2015
3302131600,tetra:12082364,-0.224927,-0.67068,0,0,2015
3302131691,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302131778,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302131823,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302131848,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302131861,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302132000,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302132068,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302132100,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302132263,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302132333,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302132423,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302132487,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302132533,tetra:12082364,-0.224929,-0.67068,0,0,2015
3302132701,tetra:12082364,-0.224929,-0.670679,0,0,2015
3302132746,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302132787,tetra:12082364,-0.224928,-0.67068,0,0,2015
3302132930,tetra:12082364,-0.224929,-0.670679,0,0,2015
3302133050,tetra:12082364,-0.224928,-0.670679,0,0,2015
3302133184,tetra:12082364,-0.224929,-0.670679,0,0,2015
3302133208,tetra:12082364,-0.224929,-0.670679,0,0,2015
3302133264,tetra:12082364,-0.22493,-0.670679,0,0,2015
3302133276,tetra:12082364,-0.22493,-0.670679,0,0,2015
3302133353,tetra:12082364,-0.224929,-0.670679,0,0,2015
3302133478,tetra:12082364,-0.22493,-0.670679,0,0,2015
3302133488,tetra:12082364,-0.22493,-0.670679,0,0,2015
3302133492,tetra:12082364,-0.22493,-0.670679,0,0,2015
3302133666,tetra:12082364,-0.224929,-0.670679,0,0,2015
3302133741,tetra:12082364,-0.224931,-0.670679,0,0,2015
3302133771,tetra:12082364,-0.224931,-0.670679,0,0,2015
3302133930,tetra:12082364,-0.224932,-0.670679,0,0,2015
3302133961,tetra:12082364,-0.224932,-0.670679,0,0,2015
3302133968,tetra:12082364,-0.224929,-0.67068,0,0,2015
3302134078,tetra:12082364,-0.224929,-0.67068,0,0,2015
3302134153,tetra:12082364,-0.224931,-0.67068,0,0,2015
3302134256,tetra:12082364,-0.224931,-0.67068,0,0,2015
3302134399,tetra:12082364,-0.224931,-0.67068,0,22,2015
3302134444,tetra:12082364,-0.22493,-0.67068,0,315,2015
3302134490,tetra:12082364,-0.22493,-0.67068,0,0,2015
3302134613,tetra:12082364,-0.224931,-0.67068,0,0,2015
3302134635,tetra:12082364,-0.224932,-0.67068,0,0,2015
3302134677,tetra:12082364,-0.224931,-0.67068,0,0,2015
3302134696,tetra:12082364,-0.224931,-0.67068,0,0,2015
3302134805,tetra:12082364,-0.22493,-0.67068,0,0,2015
3302134903,tetra:12082364,-0.224931,-0.67068,0,0,2015
3302134987,tetra:12082364,-0.224931,-0.67068,0,0,2015
3302135118,tetra:12082364,-0.224931,-0.67068,0,0,2015
3302135173,tetra:12082364,-0.224931,-0.67068,0,0,2015
3302135276,tetra:12082364,-0.224932,-0.67068,0,0,2015
3302135356,tetra:12082364,-0.224931,-0.67068,0,0,2015
3302135369,tetra:12082364,-0.22493,-0.67068,0,0,2015
3302135449,tetra:12082364,-0.22493,-0.67068,0,0,2015
3302135552,tetra:12082364,-0.22493,-0.67068,0,0,2015
3302135624,tetra:12082364,-0.224931,-0.67068,0,0,2015
3302135771,tetra:12082364,-0.22493,-0.67068,0,0,2015
3302135865,tetra:12082364,-0.224931,-0.67068,0,0,2015
3302135992,tetra:12082364,-0.224931,-0.67068,0,0,2015
3302136023,tetra:12082364,-0.224931,-0.67068,0,0,2015
3302136065,tetra:12082364,-0.224931,-0.67068,0,0,2015
3302136091,tetra:12082364,-0.224931,-0.67068,0,0,2015
3302136162,tetra:12082364,-0.224932,-0.67068,0,0,2015
3302136281,tetra:12082364,-0.224931,-0.67068,0,0,2015
3302136303,tetra:12082364,-0.224931,-0.670679,0,0,2015
3302136428,tetra:12082364,-0.224931,-0.670679,0,0,2015
3302136557,tetra:12082364,-0.224931,-0.670679,0,0,2015
3302136575,tetra:12082364,-0.224931,-0.670679,0,0,2015
3302136679,tetra:12082364,-0.224931,-0.670679,0,0,2015
3302136755,tetra:12082364,-0.224931,-0.670679,0,0,2015
3302136768,tetra:12082364,-0.224931,-0.670679,0,0,2015
3302136774,tetra:12082364,-0.224931,-0.670679,0,0,2015
3302136826,tetra:12082364,-0.22493,-0.670679,0,0,2015
3302136950,tetra:12082364,-0.224931,-0.670679,0,0,2015
3302137011,tetra:12082364,-0.224931,-0.670679,0,0,2015
3302137173,tetra:12082364,-0.224931,-0.670679,0,0,2015
