@relation QueryResult

@attribute id numeric
@attribute recurso {tetra:12086044}
@attribute latitud numeric
@attribute longitud numeric
@attribute velocidad numeric
@attribute orientacion numeric
@attribute fecha numeric

@data
3300301421,tetra:12086044,-0.226636,-0.672206,0,0,2015
3300301472,tetra:12086044,-0.226636,-0.672206,0,0,2015
3300301579,tetra:12086044,-0.226636,-0.672206,0,0,2015
3300301584,tetra:12086044,-0.226636,-0.672206,0,0,2015
3300301588,tetra:12086044,-0.226637,-0.672206,0,0,2015
3300301609,tetra:12086044,-0.226636,-0.672206,0,0,2015
3300301770,tetra:12086044,-0.226637,-0.672206,0,0,2015
3300301803,tetra:12086044,-0.226637,-0.672206,0,0,2015
3300301938,tetra:12086044,-0.226637,-0.672206,0,0,2015
3300301952,tetra:12086044,-0.226637,-0.672206,0,0,2015
3300302069,tetra:12086044,-0.226637,-0.672206,0,0,2015
3300302085,tetra:12086044,-0.226636,-0.672207,0,0,2015
3300302127,tetra:12086044,-0.226636,-0.672206,0,202,2015
3300302215,tetra:12086044,-0.226638,-0.672207,0,0,2015
3300302241,tetra:12086044,-0.226638,-0.672207,0,22,2015
3300302282,tetra:12086044,-0.226637,-0.672207,0,0,2015
3300302331,tetra:12086044,-0.226635,-0.672207,0,0,2015
3300302400,tetra:12086044,-0.226633,-0.672207,0,0,2015
3300302431,tetra:12086044,-0.226633,-0.672206,0,0,2015
3300302498,tetra:12086044,-0.226634,-0.672207,0,22,2015
3300302593,tetra:12086044,-0.226639,-0.672208,0,0,2015
3300302627,tetra:12086044,-0.226638,-0.672208,0,22,2015
3300302628,tetra:12086044,-0.226639,-0.672209,0,0,2015
3300302979,tetra:12086044,-0.226635,-0.672207,0,0,2015
3300302992,tetra:12086044,-0.226638,-0.672208,0,0,2015
3300303112,tetra:12086044,-0.226636,-0.672207,0,0,2015
3300303126,tetra:12086044,-0.226635,-0.672207,0,0,2015
3300303166,tetra:12086044,-0.226634,-0.672207,0,0,2015
3300303253,tetra:12086044,-0.226636,-0.672207,0,0,2015
3300303312,tetra:12086044,-0.226638,-0.672207,0,0,2015
3300303355,tetra:12086044,-0.226637,-0.672207,0,0,2015
3300303420,tetra:12086044,-0.226636,-0.672207,0,0,2015
3300303469,tetra:12086044,-0.226636,-0.672207,0,0,2015
3300303494,tetra:12086044,-0.226637,-0.672207,0,0,2015
3300303596,tetra:12086044,-0.226636,-0.672207,0,0,2015
3300303656,tetra:12086044,-0.226636,-0.672207,0,0,2015
3300303660,tetra:12086044,-0.226638,-0.672207,0,0,2015
3300303665,tetra:12086044,-0.226639,-0.672208,0,0,2015
3300303918,tetra:12086044,-0.226639,-0.672208,0,0,2015
3300303985,tetra:12086044,-0.226639,-0.672208,0,45,2015
3300303993,tetra:12086044,-0.226639,-0.672208,0,0,2015
3300304003,tetra:12086044,-0.226638,-0.672208,0,0,2015
3300304006,tetra:12086044,-0.226637,-0.672207,0,0,2015
3300304106,tetra:12086044,-0.226636,-0.672207,0,0,2015
3300304162,tetra:12086044,-0.226636,-0.672207,0,0,2015
3300304212,tetra:12086044,-0.226636,-0.672207,0,0,2015
3300304327,tetra:12086044,-0.226636,-0.672207,0,0,2015
3300304362,tetra:12086044,-0.226636,-0.672207,0,0,2015
3300304367,tetra:12086044,-0.226638,-0.672207,0,0,2015
3300304476,tetra:12086044,-0.226638,-0.672207,0,0,2015
3300304507,tetra:12086044,-0.226638,-0.672207,0,0,2015
3300304516,tetra:12086044,-0.226638,-0.672207,0,0,2015
3300304547,tetra:12086044,-0.226638,-0.672207,0,0,2015
3300304552,tetra:12086044,-0.226637,-0.672207,0,0,2015
3300304608,tetra:12086044,-0.226637,-0.672207,0,0,2015
3300304679,tetra:12086044,-0.226637,-0.672207,0,0,2015
3300304728,tetra:12086044,-0.226637,-0.672207,0,0,2015
3300304796,tetra:12086044,-0.226637,-0.672207,0,0,2015
3300304852,tetra:12086044,-0.226637,-0.672206,0,0,2015
3300305024,tetra:12086044,-0.226637,-0.672206,0,0,2015
3300305050,tetra:12086044,-0.226636,-0.672206,0,22,2015
3300305058,tetra:12086044,-0.226636,-0.672206,0,0,2015
3300305087,tetra:12086044,-0.226636,-0.672206,0,0,2015
3300305214,tetra:12086044,-0.226636,-0.672206,0,0,2015
3300305240,tetra:12086044,-0.226636,-0.672206,0,0,2015
3300305242,tetra:12086044,-0.226637,-0.672206,0,0,2015
3300305355,tetra:12086044,-0.226637,-0.672206,0,0,2015
3300305412,tetra:12086044,-0.226637,-0.672206,0,0,2015
3300305416,tetra:12086044,-0.226637,-0.672206,0,0,2015
3300305527,tetra:12086044,-0.226636,-0.672206,0,0,2015
3300305555,tetra:12086044,-0.226636,-0.672206,0,0,2015
3300305569,tetra:12086044,-0.226636,-0.672206,0,0,2015
3300305603,tetra:12086044,-0.226636,-0.672206,0,0,2015
3300305690,tetra:12086044,-0.226636,-0.672206,0,0,2015
3300305719,tetra:12086044,-0.226636,-0.672206,0,0,2015
3300305763,tetra:12086044,-0.226636,-0.672206,0,0,2015
3300305793,tetra:12086044,-0.226636,-0.672206,0,0,2015
3300305885,tetra:12086044,-0.226636,-0.672206,0,0,2015
3300305938,tetra:12086044,-0.226636,-0.672206,0,0,2015
3300306070,tetra:12086044,-0.226636,-0.672206,0,0,2015
3300306089,tetra:12086044,-0.226636,-0.672206,0,0,2015
3300306095,tetra:12086044,-0.226636,-0.672206,0,0,2015
3300306216,tetra:12086044,-0.226636,-0.672207,0,0,2015
3300306265,tetra:12086044,-0.226636,-0.672207,0,0,2015
3300306275,tetra:12086044,-0.226636,-0.672207,0,0,2015
3300306310,tetra:12086044,-0.226636,-0.672207,0,0,2015
3300306441,tetra:12086044,-0.226636,-0.672207,0,0,2015
3300306449,tetra:12086044,-0.226636,-0.672207,0,0,2015
3300306453,tetra:12086044,-0.226635,-0.672207,0,0,2015
3300306570,tetra:12086044,-0.226635,-0.672207,0,0,2015
3300306630,tetra:12086044,-0.226635,-0.672207,0,0,2015
3300306746,tetra:12086044,-0.226636,-0.672207,0,0,2015
3300306793,tetra:12086044,-0.226636,-0.672207,0,0,2015
3300306794,tetra:12086044,-0.226636,-0.672206,0,0,2015
3300306801,tetra:12086044,-0.226635,-0.672206,0,0,2015
3300306912,tetra:12086044,-0.226635,-0.672206,0,0,2015
3300307051,tetra:12086044,-0.226635,-0.672207,0,0,2015
3300307073,tetra:12086044,-0.226636,-0.672207,0,0,2015
3300307120,tetra:12086044,-0.226636,-0.672207,0,0,2015
3300307127,tetra:12086044,-0.226638,-0.672208,0,0,2015
3300307135,tetra:12086044,-0.226638,-0.672207,0,180,2015
3300307268,tetra:12086044,-0.226638,-0.672207,0,0,2015
3300307306,tetra:12086044,-0.226636,-0.672207,0,0,2015
3300307365,tetra:12086044,-0.226637,-0.672206,0,0,2015
3300307468,tetra:12086044,-0.226637,-0.672206,0,0,2015
3300307510,tetra:12086044,-0.226637,-0.672206,0,0,2015
3300307621,tetra:12086044,-0.226638,-0.672206,0,180,2015
3300307631,tetra:12086044,-0.226638,-0.672207,0,0,2015
3300307655,tetra:12086044,-0.226638,-0.672207,0,0,2015
3300307663,tetra:12086044,-0.226637,-0.672207,0,0,2015
3300307747,tetra:12086044,-0.226638,-0.672207,0,0,2015
3300307819,tetra:12086044,-0.226638,-0.672207,0,0,2015
3300307832,tetra:12086044,-0.226637,-0.672207,0,0,2015
3300307840,tetra:12086044,-0.226637,-0.672207,0,0,2015
3300307940,tetra:12086044,-0.226636,-0.672207,0,0,2015
3300308000,tetra:12086044,-0.226636,-0.672207,0,0,2015
3300308029,tetra:12086044,-0.226636,-0.672207,0,0,2015
3300308105,tetra:12086044,-0.226636,-0.672207,0,0,2015
3300308150,tetra:12086044,-0.226636,-0.672207,0,0,2015
3300308165,tetra:12086044,-0.226638,-0.672206,0,0,2015
3300308170,tetra:12086044,-0.226637,-0.672205,0,0,2015
3300308239,tetra:12086044,-0.226637,-0.672205,0,0,2015
3300308514,tetra:12086044,-0.226637,-0.672205,0,0,2015
3300308520,tetra:12086044,-0.226637,-0.672206,0,0,2015
3300308587,tetra:12086044,-0.226637,-0.672206,0,0,2015
3300308653,tetra:12086044,-0.226637,-0.672206,0,0,2015
3300308663,tetra:12086044,-0.226638,-0.672205,0,0,2015
3300308695,tetra:12086044,-0.226639,-0.672204,0,0,2015
3300308841,tetra:12086044,-0.226638,-0.672204,0,0,2015
3300308862,tetra:12086044,-0.226637,-0.672205,0,0,2015
3300308895,tetra:12086044,-0.226637,-0.672205,0,0,2015
3300308990,tetra:12086044,-0.226638,-0.672205,0,0,2015
3300309034,tetra:12086044,-0.226637,-0.672206,0,0,2015
3300309041,tetra:12086044,-0.226637,-0.672206,0,0,2015
3300309078,tetra:12086044,-0.226637,-0.672206,0,0,2015
3300309141,tetra:12086044,-0.226636,-0.672206,0,0,2015
3300309168,tetra:12086044,-0.226636,-0.672206,0,0,2015
3300309205,tetra:12086044,-0.226636,-0.672206,0,0,2015
3300309222,tetra:12086044,-0.226636,-0.672206,0,0,2015
3300309348,tetra:12086044,-0.226636,-0.672206,0,0,2015
3300309438,tetra:12086044,-0.226636,-0.672206,0,0,2015
3300309567,tetra:12086044,-0.226636,-0.672206,0,0,2015
3300309622,tetra:12086044,-0.226636,-0.672206,0,0,2015
3300309687,tetra:12086044,-0.226636,-0.672206,0,0,2015
3300309716,tetra:12086044,-0.226636,-0.672206,0,0,2015
3300309743,tetra:12086044,-0.226636,-0.672206,0,0,2015
3300309790,tetra:12086044,-0.226636,-0.672206,0,0,2015
3300309889,tetra:12086044,-0.226636,-0.672206,0,0,2015
3300309915,tetra:12086044,-0.226636,-0.672207,0,0,2015
3300309926,tetra:12086044,-0.226637,-0.672207,0,0,2015
3300310023,tetra:12086044,-0.226636,-0.672207,0,0,2015
3300310092,tetra:12086044,-0.226636,-0.672207,0,0,2015
3300310095,tetra:12086044,-0.226636,-0.672207,0,0,2015
3300310105,tetra:12086044,-0.226638,-0.672206,0,0,2015
3300310195,tetra:12086044,-0.226637,-0.672206,0,0,2015
3300310266,tetra:12086044,-0.226637,-0.672206,0,0,2015
3300310278,tetra:12086044,-0.226637,-0.672206,0,0,2015
3300310308,tetra:12086044,-0.226636,-0.672206,0,0,2015
3300310418,tetra:12086044,-0.226636,-0.672206,0,0,2015
3300310592,tetra:12086044,-0.226637,-0.672204,0,0,2015
3300310634,tetra:12086044,-0.226637,-0.672205,0,22,2015
3300310740,tetra:12086044,-0.226638,-0.672206,0,0,2015
3300310767,tetra:12086044,-0.226638,-0.672206,1,0,2015
3300310789,tetra:12086044,-0.226638,-0.672206,0,180,2015
3300310805,tetra:12086044,-0.226638,-0.672206,0,0,2015
3300310863,tetra:12086044,-0.226638,-0.672206,0,0,2015
3300310963,tetra:12086044,-0.226637,-0.672207,0,0,2015
3300310970,tetra:12086044,-0.226638,-0.672206,0,0,2015
3300310977,tetra:12086044,-0.226637,-0.672206,0,0,2015
3300311076,tetra:12086044,-0.226637,-0.672206,0,0,2015
3300311151,tetra:12086044,-0.226637,-0.672206,0,0,2015
3300311158,tetra:12086044,-0.226637,-0.672206,0,0,2015
3300311213,tetra:12086044,-0.226637,-0.672206,0,0,2015
3300311262,tetra:12086044,-0.226636,-0.672206,0,0,2015
3300311309,tetra:12086044,-0.226636,-0.672206,0,0,2015
3300311323,tetra:12086044,-0.226636,-0.672206,0,0,2015
3300311331,tetra:12086044,-0.226636,-0.672205,0,0,2015
3300311457,tetra:12086044,-0.226636,-0.672205,0,0,2015
3300311659,tetra:12086044,-0.226636,-0.672205,0,0,2015
3300311674,tetra:12086044,-0.226637,-0.672205,0,0,2015
3300311725,tetra:12086044,-0.226636,-0.672206,0,0,2015
3300311812,tetra:12086044,-0.226642,-0.672205,0,0,2015
3300311824,tetra:12086044,-0.226641,-0.672206,0,0,2015
3300311849,tetra:12086044,-0.22664,-0.672206,0,0,2015
3300311858,tetra:12086044,-0.226638,-0.672206,0,0,2015
3300311927,tetra:12086044,-0.226636,-0.672206,1,45,2015
3300312021,tetra:12086044,-0.226636,-0.672206,0,0,2015
3300312038,tetra:12086044,-0.226637,-0.672206,0,0,2015
3300312345,tetra:12086044,-0.226637,-0.672206,0,0,2015
3300312433,tetra:12086044,-0.226637,-0.672206,0,0,2015
3300312559,tetra:12086044,-0.226637,-0.672206,0,0,2015
3300312660,tetra:12086044,-0.226637,-0.672206,0,0,2015
3300312667,tetra:12086044,-0.226636,-0.672206,0,0,2015
3300312680,tetra:12086044,-0.226636,-0.672206,0,0,2015
3300312682,tetra:12086044,-0.226636,-0.672206,0,0,2015
3300312873,tetra:12086044,-0.226637,-0.672206,0,0,2015
3300313003,tetra:12086044,-0.226637,-0.672206,0,0,2015
3300313022,tetra:12086044,-0.226636,-0.672206,0,0,2015
3300313113,tetra:12086044,-0.226637,-0.672206,0,0,2015
3300313159,tetra:12086044,-0.226637,-0.672206,0,0,2015
3300313167,tetra:12086044,-0.226637,-0.672206,0,0,2015
3300313199,tetra:12086044,-0.226637,-0.672206,0,0,2015
3300313255,tetra:12086044,-0.226637,-0.672206,0,0,2015
3300313360,tetra:12086044,-0.226637,-0.672206,0,0,2015
3300313376,tetra:12086044,-0.226637,-0.672206,0,0,2015
3300313383,tetra:12086044,-0.226637,-0.672206,0,0,2015
3300313482,tetra:12086044,-0.226637,-0.672206,0,0,2015
3300313531,tetra:12086044,-0.226637,-0.672206,0,0,2015
3300313554,tetra:12086044,-0.226637,-0.672206,0,0,2015
3300313567,tetra:12086044,-0.226637,-0.672206,0,0,2015
3300313651,tetra:12086044,-0.226637,-0.672205,0,0,2015
3300313690,tetra:12086044,-0.226637,-0.672206,0,0,2015
3300313715,tetra:12086044,-0.226637,-0.672205,0,0,2015
3300313724,tetra:12086044,-0.226637,-0.672205,0,0,2015
3300313822,tetra:12086044,-0.226637,-0.672205,0,0,2015
3300313971,tetra:12086044,-0.226637,-0.672205,0,0,2015
3300314061,tetra:12086044,-0.226637,-0.672205,0,0,2015
3300314171,tetra:12086044,-0.226637,-0.672205,0,0,2015
3300314384,tetra:12086044,-0.226636,-0.672205,0,0,2015
3300314438,tetra:12086044,-0.226636,-0.672205,0,0,2015
3300314513,tetra:12086044,-0.226637,-0.672206,0,0,2015
3300314553,tetra:12086044,-0.226637,-0.672206,0,0,2015
3300314564,tetra:12086044,-0.226637,-0.672206,0,0,2015
3300314660,tetra:12086044,-0.226637,-0.672207,0,0,2015
3300314712,tetra:12086044,-0.226637,-0.672207,0,0,2015
3300314715,tetra:12086044,-0.226637,-0.672207,0,0,2015
3300314723,tetra:12086044,-0.226637,-0.672206,0,0,2015
3300314744,tetra:12086044,-0.226637,-0.672206,0,0,2015
3300314889,tetra:12086044,-0.226637,-0.672206,0,0,2015
3300314900,tetra:12086044,-0.226637,-0.672207,0,0,2015
3300315065,tetra:12086044,-0.226637,-0.672206,0,0,2015
3300315104,tetra:12086044,-0.226637,-0.672206,0,0,2015
3300315201,tetra:12086044,-0.226637,-0.672206,0,0,2015
3300315214,tetra:12086044,-0.226637,-0.672206,0,0,2015
3300315244,tetra:12086044,-0.226637,-0.672206,0,0,2015
3300315251,tetra:12086044,-0.226638,-0.672206,0,0,2015
3300315302,tetra:12086044,-0.226639,-0.672206,0,0,2015
3300315410,tetra:12086044,-0.226637,-0.672206,0,0,2015
3300315415,tetra:12086044,-0.226637,-0.672206,0,0,2015
3300315529,tetra:12086044,-0.226637,-0.672206,0,0,2015
3300315584,tetra:12086044,-0.226637,-0.672206,0,0,2015
3300315657,tetra:12086044,-0.226638,-0.672206,0,0,2015
3300315692,tetra:12086044,-0.226638,-0.672206,0,0,2015
3300315733,tetra:12086044,-0.226638,-0.672206,0,0,2015
3300315742,tetra:12086044,-0.226637,-0.672205,0,0,2015
3300315746,tetra:12086044,-0.226636,-0.672205,0,0,2015
3300315753,tetra:12086044,-0.226636,-0.672205,0,0,2015
3300315824,tetra:12086044,-0.226636,-0.672205,0,0,2015
3300315929,tetra:12086044,-0.226637,-0.672205,0,0,2015
3300316102,tetra:12086044,-0.226636,-0.672205,0,0,2015
3300316118,tetra:12086044,-0.226636,-0.672205,0,0,2015
3300316220,tetra:12086044,-0.226637,-0.672205,0,0,2015
3300316238,tetra:12086044,-0.226637,-0.672205,0,0,2015
3300316263,tetra:12086044,-0.226637,-0.672205,0,0,2015
3300316281,tetra:12086044,-0.226637,-0.672206,0,0,2015
3300316432,tetra:12086044,-0.226637,-0.672206,0,0,2015
3300316437,tetra:12086044,-0.226637,-0.672206,0,0,2015
3300316531,tetra:12086044,-0.226637,-0.672206,0,0,2015
3300316584,tetra:12086044,-0.226637,-0.672206,0,0,2015
3300316607,tetra:12086044,-0.226637,-0.672206,0,0,2015
3300316612,tetra:12086044,-0.226637,-0.672206,0,0,2015
3300316700,tetra:12086044,-0.226638,-0.672207,0,0,2015
3300316732,tetra:12086044,-0.226638,-0.672206,0,0,2015
3300316767,tetra:12086044,-0.226638,-0.672206,0,0,2015
3300316783,tetra:12086044,-0.226636,-0.672206,0,0,2015
3300316787,tetra:12086044,-0.226637,-0.672206,0,0,2015
3300316824,tetra:12086044,-0.226637,-0.672206,0,0,2015
3300316931,tetra:12086044,-0.226637,-0.672206,0,0,2015
3300316966,tetra:12086044,-0.226637,-0.672206,0,0,2015
3300317088,tetra:12086044,-0.226637,-0.672206,0,0,2015
3300317133,tetra:12086044,-0.226638,-0.672206,0,0,2015
3300317156,tetra:12086044,-0.226637,-0.672205,0,0,2015
3300317268,tetra:12086044,-0.226636,-0.672205,0,0,2015
3300317295,tetra:12086044,-0.226637,-0.672205,0,0,2015
3300317311,tetra:12086044,-0.226637,-0.672205,0,0,2015
3300317422,tetra:12086044,-0.226637,-0.672205,0,0,2015
3300317468,tetra:12086044,-0.226637,-0.672205,0,0,2015
3300317477,tetra:12086044,-0.226637,-0.672206,0,0,2015
3300317571,tetra:12086044,-0.226636,-0.672206,0,0,2015
3300317615,tetra:12086044,-0.226637,-0.672206,0,0,2015
3300317645,tetra:12086044,-0.226637,-0.672206,0,0,2015
3300317653,tetra:12086044,-0.226637,-0.672206,0,0,2015
3300317804,tetra:12086044,-0.226637,-0.672206,0,0,2015
3300317820,tetra:12086044,-0.226637,-0.672207,0,0,2015
3300317952,tetra:12086044,-0.226637,-0.672207,0,0,2015
3300317984,tetra:12086044,-0.226637,-0.672206,0,0,2015
3300318102,tetra:12086044,-0.226637,-0.672206,0,0,2015
3300318153,tetra:12086044,-0.226637,-0.672206,0,0,2015
3300318219,tetra:12086044,-0.226637,-0.672206,0,0,2015
3300318283,tetra:12086044,-0.226637,-0.672206,0,0,2015
3300318294,tetra:12086044,-0.226637,-0.672206,0,0,2015
3300318321,tetra:12086044,-0.226638,-0.672206,0,0,2015
3300318331,tetra:12086044,-0.226638,-0.672206,0,0,2015
3300318464,tetra:12086044,-0.226638,-0.672206,0,0,2015
3300318491,tetra:12086044,-0.226638,-0.672206,0,0,2015
3300318569,tetra:12086044,-0.226638,-0.672205,0,0,2015
3300318621,tetra:12086044,-0.226638,-0.672206,0,0,2015
3300318669,tetra:12086044,-0.226637,-0.672206,0,0,2015
3300318701,tetra:12086044,-0.226638,-0.672206,0,0,2015
3300318771,tetra:12086044,-0.226638,-0.672206,0,0,2015
3300318827,tetra:12086044,-0.226639,-0.672206,0,0,2015
3300318828,tetra:12086044,-0.226639,-0.672206,0,0,2015
3300318835,tetra:12086044,-0.226639,-0.672206,0,0,2015
3300318846,tetra:12086044,-0.226638,-0.672205,0,0,2015
3300319009,tetra:12086044,-0.226637,-0.672205,0,0,2015
3300319096,tetra:12086044,-0.226636,-0.672205,0,225,2015
3300319176,tetra:12086044,-0.226637,-0.672205,0,0,2015
3300319182,tetra:12086044,-0.226636,-0.672206,0,0,2015
3300319290,tetra:12086044,-0.226637,-0.672206,0,0,2015
3300319318,tetra:12086044,-0.226637,-0.672206,0,0,2015
3300319331,tetra:12086044,-0.226637,-0.672206,0,0,2015
3300319356,tetra:12086044,-0.226637,-0.672205,0,0,2015
3300319435,tetra:12086044,-0.226637,-0.672205,0,0,2015
3300319507,tetra:12086044,-0.226637,-0.672205,0,0,2015
3300319528,tetra:12086044,-0.226637,-0.672206,0,0,2015
3300319898,tetra:12086044,-0.226637,-0.672205,0,0,2015
3300320090,tetra:12086044,-0.226637,-0.672205,0,0,2015
3300320133,tetra:12086044,-0.226637,-0.672205,0,0,2015
3300320156,tetra:12086044,-0.226637,-0.672205,0,0,2015
3300320160,tetra:12086044,-0.226637,-0.672205,0,0,2015
3300320325,tetra:12086044,-0.226637,-0.672205,0,0,2015
3300320333,tetra:12086044,-0.226637,-0.672205,0,0,2015
3300320426,tetra:12086044,-0.226637,-0.672205,0,0,2015
3300320502,tetra:12086044,-0.226637,-0.672205,0,0,2015
3300320518,tetra:12086044,-0.226637,-0.672205,0,0,2015
3300320624,tetra:12086044,-0.226637,-0.672205,0,0,2015
3300320639,tetra:12086044,-0.226637,-0.672205,0,0,2015
3300320673,tetra:12086044,-0.226637,-0.672205,0,0,2015
3300320782,tetra:12086044,-0.226637,-0.672205,0,0,2015
3300320834,tetra:12086044,-0.226637,-0.672205,0,0,2015
3300320847,tetra:12086044,-0.226637,-0.672205,0,0,2015
3300320921,tetra:12086044,-0.226637,-0.672205,0,0,2015
3300320985,tetra:12086044,-0.226637,-0.672205,0,0,2015
3300321013,tetra:12086044,-0.226637,-0.672205,0,0,2015
3300321020,tetra:12086044,-0.226637,-0.672205,0,0,2015
3300321152,tetra:12086044,-0.226637,-0.672205,0,0,2015
3300321174,tetra:12086044,-0.226636,-0.672206,0,0,2015
3300321224,tetra:12086044,-0.226637,-0.672206,0,0,2015
3300321340,tetra:12086044,-0.226637,-0.672205,0,0,2015
3300321406,tetra:12086044,-0.226637,-0.672205,0,0,2015
3300321456,tetra:12086044,-0.226637,-0.672205,0,0,2015
3300321496,tetra:12086044,-0.226637,-0.672205,0,0,2015
3300321524,tetra:12086044,-0.226637,-0.672205,0,0,2015
3300321543,tetra:12086044,-0.226636,-0.672206,0,0,2015
3300321653,tetra:12086044,-0.226637,-0.672206,0,0,2015
3300321668,tetra:12086044,-0.226636,-0.672206,0,0,2015
3300321858,tetra:12086044,-0.226636,-0.672206,0,0,2015
3300321953,tetra:12086044,-0.226636,-0.672206,0,0,2015
3300321991,tetra:12086044,-0.226636,-0.672206,0,0,2015
3300322024,tetra:12086044,-0.226636,-0.672206,0,0,2015
3300322110,tetra:12086044,-0.226636,-0.672206,0,0,2015
3300322174,tetra:12086044,-0.226637,-0.672206,0,0,2015
3300322186,tetra:12086044,-0.226637,-0.672206,0,0,2015
3300322193,tetra:12086044,-0.226637,-0.672206,0,0,2015
3300322304,tetra:12086044,-0.226637,-0.672206,0,0,2015
3300322367,tetra:12086044,-0.226637,-0.672206,0,0,2015
3300322409,tetra:12086044,-0.226637,-0.672206,0,0,2015
3300322478,tetra:12086044,-0.226637,-0.672206,0,0,2015
3300322515,tetra:12086044,-0.226637,-0.672206,0,0,2015
3300322544,tetra:12086044,-0.226637,-0.672206,0,0,2015
3300322548,tetra:12086044,-0.226637,-0.672206,0,0,2015
3300322563,tetra:12086044,-0.226637,-0.672206,0,0,2015
3300322676,tetra:12086044,-0.226637,-0.672205,0,0,2015
3300322696,tetra:12086044,-0.226637,-0.672205,0,0,2015
3300322731,tetra:12086044,-0.226637,-0.672205,0,0,2015
3300322829,tetra:12086044,-0.226637,-0.672205,0,0,2015
3300322889,tetra:12086044,-0.226637,-0.672205,0,0,2015
3300322893,tetra:12086044,-0.226637,-0.672205,0,0,2015
3300322966,tetra:12086044,-0.226636,-0.672207,0,0,2015
3300323018,tetra:12086044,-0.226636,-0.672207,0,0,2015
3300323061,tetra:12086044,-0.226636,-0.672206,0,0,2015
3300323116,tetra:12086044,-0.226636,-0.672206,0,0,2015
3300323219,tetra:12086044,-0.226636,-0.672206,0,0,2015
3300323222,tetra:12086044,-0.226636,-0.672207,0,292,2015
3300323237,tetra:12086044,-0.226635,-0.672206,0,0,2015
3300323332,tetra:12086044,-0.226635,-0.672207,0,0,2015
3300323403,tetra:12086044,-0.226636,-0.672207,0,0,2015
3300323442,tetra:12086044,-0.226636,-0.672206,0,0,2015
3300323505,tetra:12086044,-0.226636,-0.672206,0,0,2015
3300323523,tetra:12086044,-0.226636,-0.672206,0,0,2015
3300323576,tetra:12086044,-0.226636,-0.672206,0,0,2015
3300323900,tetra:12086044,-0.226636,-0.672207,0,0,2015
3300324021,tetra:12086044,-0.226636,-0.672207,0,0,2015
3300324183,tetra:12086044,-0.226636,-0.672207,0,0,2015
